220621|BITCOIN - CHICAGO MERCANTILE EXCHANGE|78|1073
220628|BITCOIN - CHICAGO MERCANTILE EXCHANGE|115|1062
220705|BITCOIN - CHICAGO MERCANTILE EXCHANGE|158|620
220712|BITCOIN - CHICAGO MERCANTILE EXCHANGE|216|417
220719|BITCOIN - CHICAGO MERCANTILE EXCHANGE|514|580
220726|BITCOIN - CHICAGO MERCANTILE EXCHANGE|449|567
220802|BITCOIN - CHICAGO MERCANTILE EXCHANGE|754|510
220809|BITCOIN - CHICAGO MERCANTILE EXCHANGE|439|510
220816|BITCOIN - CHICAGO MERCANTILE EXCHANGE|250|510
220823|BITCOIN - CHICAGO MERCANTILE EXCHANGE|50|1249
220830|BITCOIN - CHICAGO MERCANTILE EXCHANGE|75|1402
220906|BITCOIN - CHICAGO MERCANTILE EXCHANGE|63|1364
220913|BITCOIN - CHICAGO MERCANTILE EXCHANGE|546|866
220920|BITCOIN - CHICAGO MERCANTILE EXCHANGE|245|1057
220927|BITCOIN - CHICAGO MERCANTILE EXCHANGE|64|1285
221004|BITCOIN - CHICAGO MERCANTILE EXCHANGE|363|784
221011|BITCOIN - CHICAGO MERCANTILE EXCHANGE|33|1110
221018|BITCOIN - CHICAGO MERCANTILE EXCHANGE|120|785
221025|BITCOIN - CHICAGO MERCANTILE EXCHANGE|601|981
221101|BITCOIN - CHICAGO MERCANTILE EXCHANGE|406|422
221108|BITCOIN - CHICAGO MERCANTILE EXCHANGE|200|649
221115|BITCOIN - CHICAGO MERCANTILE EXCHANGE|137|1051
221122|BITCOIN - CHICAGO MERCANTILE EXCHANGE|104|1113
221129|BITCOIN - CHICAGO MERCANTILE EXCHANGE|127|907
221206|BITCOIN - CHICAGO MERCANTILE EXCHANGE|306|874
221213|BITCOIN - CHICAGO MERCANTILE EXCHANGE|403|812
221220|BITCOIN - CHICAGO MERCANTILE EXCHANGE|146|941
221227|BITCOIN - CHICAGO MERCANTILE EXCHANGE|43|1082
230103|BITCOIN - CHICAGO MERCANTILE EXCHANGE|73|651
230110|BITCOIN - CHICAGO MERCANTILE EXCHANGE|447|476
230117|BITCOIN - CHICAGO MERCANTILE EXCHANGE|951|614
230124|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1365|453
230131|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1293|373
230207|BITCOIN - CHICAGO MERCANTILE EXCHANGE|930|363
230214|BITCOIN - CHICAGO MERCANTILE EXCHANGE|789|424
230221|BITCOIN - CHICAGO MERCANTILE EXCHANGE|810|372
230228|BITCOIN - CHICAGO MERCANTILE EXCHANGE|713|427
230307|BITCOIN - CHICAGO MERCANTILE EXCHANGE|326|478
230314|BITCOIN - CHICAGO MERCANTILE EXCHANGE|229|512
230321|BITCOIN - CHICAGO MERCANTILE EXCHANGE|429|532
230328|BITCOIN - CHICAGO MERCANTILE EXCHANGE|263|534
230404|BITCOIN - CHICAGO MERCANTILE EXCHANGE|302|485
230411|BITCOIN - CHICAGO MERCANTILE EXCHANGE|857|484
230418|BITCOIN - CHICAGO MERCANTILE EXCHANGE|517|693
230425|BITCOIN - CHICAGO MERCANTILE EXCHANGE|410|706
230502|BITCOIN - CHICAGO MERCANTILE EXCHANGE|289|1108
230509|BITCOIN - CHICAGO MERCANTILE EXCHANGE|233|1364
230516|BITCOIN - CHICAGO MERCANTILE EXCHANGE|163|1626
230523|BITCOIN - CHICAGO MERCANTILE EXCHANGE|168|1413
230530|BITCOIN - CHICAGO MERCANTILE EXCHANGE|251|875
230606|BITCOIN - CHICAGO MERCANTILE EXCHANGE|187|1383
230613|BITCOIN - CHICAGO MERCANTILE EXCHANGE|122|1309
230620|BITCOIN - CHICAGO MERCANTILE EXCHANGE|250|1177
230627|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1610|620
230703|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1698|566
230711|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1343|539
230718|BITCOIN - CHICAGO MERCANTILE EXCHANGE|722|526
230725|BITCOIN - CHICAGO MERCANTILE EXCHANGE|422|600
230801|BITCOIN - CHICAGO MERCANTILE EXCHANGE|531|617
230808|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1082|626
230815|BITCOIN - CHICAGO MERCANTILE EXCHANGE|602|588
230822|BITCOIN - CHICAGO MERCANTILE EXCHANGE|132|2061
230829|BITCOIN - CHICAGO MERCANTILE EXCHANGE|146|2227
230905|BITCOIN - CHICAGO MERCANTILE EXCHANGE|105|2639
230912|BITCOIN - CHICAGO MERCANTILE EXCHANGE|117|2660
230919|BITCOIN - CHICAGO MERCANTILE EXCHANGE|130|2127
230926|BITCOIN - CHICAGO MERCANTILE EXCHANGE|142|2175
231003|BITCOIN - CHICAGO MERCANTILE EXCHANGE|161|1636
231010|BITCOIN - CHICAGO MERCANTILE EXCHANGE|138|1800
231017|BITCOIN - CHICAGO MERCANTILE EXCHANGE|281|1276
231024|BITCOIN - CHICAGO MERCANTILE EXCHANGE|641|1079
231031|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1599|696
231107|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1431|637
231114|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1105|624
231121|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1154|709
231128|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1344|552
231205|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1895|508
231212|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1684|496
231219|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1771|466
231226|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1544|452
240102|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1612|378
240109|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1654|875
240116|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1361|1386
240123|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1223|336
240130|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1253|236
240206|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1237|480
240213|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1514|362
240220|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1862|660
240227|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1759|799
240305|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1500|1040
240312|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1486|1427
240319|BITCOIN - CHICAGO MERCANTILE EXCHANGE|2580|1327
240326|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1534|1425
240402|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1513|2521
240409|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1544|2382
240416|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1513|1826
240423|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1303|1960
240430|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1291|1821
240507|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1181|1047
240514|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1099|1520
240521|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1313|1191
240528|BITCOIN - CHICAGO MERCANTILE EXCHANGE|1214|1362
